1546560000.0,3767.20000000,3823.64000000,3703.57000000,3792.01000000,29519.55467100,1546646399999,111034550.64066196,192232,15579.30325800,58616203.97789647,0
1546646400.0,3790.09000000,3840.99000000,3751.00000000,3770.96000000,30490.66775100,1546732799999,115893501.27515878,203673,14908.91417500,56667455.38615935,0
1546732800.0,3771.12000000,4027.71000000,3740.00000000,3987.60000000,36553.80670900,1546819199999,142198812.18914709,240496,19772.88700800,76903705.93007119,0
1546819200.0,3987.62000000,4017.90000000,3921.53000000,3975.45000000,31869.84626400,1546905599999,126830380.49287239,221219,16404.35224100,65287611.65056139,0
1546905600.0,3976.76000000,4069.80000000,3903.00000000,3955.13000000,38901.42312200,1546991999999,154778846.54236616,242898,20047.97760100,79781104.89538665,0
1546992000.0,3955.45000000,4006.81000000,3930.04000000,3966.65000000,28989.43951100,1547078399999,115218950.31554872,209240,14984.33702000,59559010.74523400,0
1547078400.0,3966.06000000,3996.01000000,3540.00000000,3585.88000000,59402.22851000,1547164799999,221789348.03469807,374760,28288.32257400,105616252.06340843,0
1547164800.0,3585.88000000,3658.00000000,3465.00000000,3601.31000000,38338.65473300,1547251199999,137560743.62485982,264996,19907.35058600,71430015.64522145,0
1547251200.0,3601.31000000,3618.19000000,3530.00000000,3583.13000000,21999.92835400,1547337599999,78908770.67658037,175679,11645.59884600,41778835.50680978,0
1547337600.0,3584.10000000,3611.10000000,3441.30000000,3476.81000000,26385.75745400,1547423999999,92882249.46737902,183113,13692.42064000,48229503.01532720,0
1547424000.0,3477.56000000,3671.87000000,3467.02000000,3626.09000000,35235.21121500,1547510399999,125631820.06705057,229452,18416.41690200,65668831.10400985,0
1547510400.0,3626.08000000,3648.42000000,3516.62000000,3553.06000000,34137.99745900,1547596799999,122785440.22887539,231684,17225.62243400,61971796.91256990,0
1547596800.0,3553.06000000,3645.00000000,3543.51000000,3591.84000000,27480.17997700,1547683199999,98504455.20666535,205159,14183.69988000,50843136.81523343,0
1547683200.0,3591.84000000,3634.70000000,3530.39000000,3616.21000000,29755.44083800,1547769599999,106709136.97324342,217797,16010.50339500,57427195.93767381,0
1547769600.0,3613.32000000,3620.00000000,3565.75000000,3594.87000000,22713.44675500,1547855999999,81699723.54479144,177567,12611.08375700,45362975.23668103,0
1547856000.0,3594.87000000,3720.00000000,3594.23000000,3665.30000000,22171.57812300,1547942399999,81354185.90325992,175054,11637.25817100,42690540.30785225,0
1547942400.0,3665.75000000,3693.73000000,3475.00000000,3539.28000000,27901.93859800,1548028799999,99767239.95381454,204941,13875.11138100,49633530.63808028,0
1548028800.0,3539.26000000,3559.51000000,3475.50000000,3526.90000000,19644.43683900,1548115199999,69316548.76685554,160825,10462.02027800,36918177.63501831,0
1548115200.0,3526.88000000,3608.50000000,3434.85000000,3570.93000000,29336.44296700,1548201599999,103804480.11605988,195484,15661.33300100,55461347.69397660,0
1548201600.0,3570.41000000,3607.98000000,3514.50000000,3552.82000000,24938.84269800,1548287999999,88816396.34583544,192892,13136.69325300,46789527.00878810,0
1548288000.0,3552.97000000,3589.00000000,3529.22000000,3569.62000000,20826.25118000,1548374399999,74037052.86632736,162159,10975.97457000,39023591.88152408,0
